  t1l[MeV]   th1l[deg]   ph1l[deg] t2l[MeV]   th2l[deg]   ph2l[deg] pbl[MeV/c] thbl[deg]   phbl[deg] pr[MeV/c] isol tdx[ub/(MeVsr2)]      Ay
  251.0000    32.5000     0.0000   124.3196    64.0000   180.0000   121.5528    27.2473     0.0000   121.5528   1     0.11090E+03        0.1269
  251.0000    32.5000     0.0000   124.2672    64.5000   180.0000   125.9015    27.1447     0.0000   125.9015   1     0.10598E+03        0.1389
  251.0000    32.5000     0.0000   124.2129    65.0000   180.0000   130.2476    27.0305     0.0000   130.2476   1     0.10171E+03        0.1459
  251.0000    32.5000     0.0000   124.1568    65.5000   180.0000   134.5906    26.9060     0.0000   134.5906   1     0.97113E+02        0.1529
  251.0000    32.5000     0.0000   124.0990    66.0000   180.0000   138.9305    26.7720     0.0000   138.9305   1     0.91442E+02        0.1646
  251.0000    32.5000     0.0000   124.0393    66.5000   180.0000   143.2670    26.6295     0.0000   143.2670   1     0.86493E+02        0.1715
  251.0000    32.5000     0.0000   123.9779    67.0000   180.0000   147.5999    26.4792     0.0000   147.5999   1     0.81444E+02        0.1784
  251.0000    32.5000     0.0000   123.9147    67.5000   180.0000   151.9290    26.3219     0.0000   151.9290   1     0.75727E+02        0.1901
  251.0000    32.5000     0.0000   123.8497    68.0000   180.0000   156.2541    26.1580     0.0000   156.2541   1     0.70717E+02        0.1971
  251.0000    32.5000     0.0000   123.7829    68.5000   180.0000   160.5751    25.9882     0.0000   160.5751   1     0.65771E+02        0.2042
  251.0000    32.5000     0.0000   123.7144    69.0000   180.0000   164.8918    25.8129     0.0000   164.8918   1     0.60456E+02        0.2160
  251.0000    32.5000     0.0000   123.6442    69.5000   180.0000   169.2040    25.6326     0.0000   169.2040   1     0.55812E+02        0.2233
  251.0000    32.5000     0.0000   123.5722    70.0000   180.0000   173.5116    25.4476     0.0000   173.5116   1     0.51337E+02        0.2308
  251.0000    32.5000     0.0000   123.4985    70.5000   180.0000   177.8143    25.2583     0.0000   177.8143   1     0.46737E+02        0.2426
  251.0000    32.5000     0.0000   123.4231    71.0000   180.0000   182.1121    25.0650     0.0000   182.1121   1     0.42702E+02        0.2505
  251.0000    32.5000     0.0000   123.3460    71.5000   180.0000   186.4048    24.8681     0.0000   186.4048   1     0.38885E+02        0.2586
  251.0000    32.5000     0.0000   123.2672    72.0000   180.0000   190.6923    24.6677     0.0000   190.6923   1     0.35100E+02        0.2705
  251.0000    32.5000     0.0000   123.1867    72.5000   180.0000   194.9743    24.4641     0.0000   194.9743   1     0.31767E+02        0.2791
  251.0000    32.5000     0.0000   123.1045    73.0000   180.0000   199.2509    24.2575     0.0000   199.2509   1     0.28662E+02        0.2881
  251.0000    32.5000     0.0000   123.0207    73.5000   180.0000   203.5217    24.0482     0.0000   203.5217   1     0.25679E+02        0.3001
  251.0000    32.5000     0.0000   122.9352    74.0000   180.0000   207.7867    23.8362     0.0000   207.7867   1     0.23038E+02        0.3097
  251.0000    32.5000     0.0000   122.8480    74.5000   180.0000   212.0457    23.6218     0.0000   212.0457   1     0.20610E+02        0.3197
  251.0000    32.5000     0.0000   122.7592    75.0000   180.0000   216.2987    23.4052     0.0000   216.2987   1     0.18387E+02        0.3300
  251.0000    32.5000     0.0000   122.6688    75.5000   180.0000   220.5454    23.1864     0.0000   220.5454   1     0.16359E+02        0.3407
  251.0000    32.5000     0.0000   122.5767    76.0000   180.0000   224.7858    22.9656     0.0000   224.7858   1     0.14517E+02        0.3518
  251.0000    32.5000     0.0000   122.4831    76.5000   180.0000   229.0197    22.7429     0.0000   229.0197   1     0.12849E+02        0.3634
  251.0000    32.5000     0.0000   122.3878    77.0000   180.0000   233.2470    22.5185     0.0000   233.2470   1     0.11345E+02        0.3753
  251.0000    32.5000     0.0000   122.2910    77.5000   180.0000   237.4675    22.2924     0.0000   237.4675   1     0.99930E+01        0.3877
  251.0000    32.5000     0.0000   122.1926    78.0000   180.0000   241.6812    22.0647     0.0000   241.6812   1     0.87818E+01        0.4006
  251.0000    32.5000     0.0000   122.0926    78.5000   180.0000   245.8878    21.8356     0.0000   245.8878   1     0.77005E+01        0.4140
  251.0000    32.5000     0.0000   121.9911    79.0000   180.0000   250.0874    21.6050     0.0000   250.0874   1     0.67382E+01        0.4277
  251.0000    32.5000     0.0000   121.8880    79.5000   180.0000   254.2797    21.3732     0.0000   254.2797   1     0.58846E+01        0.4419
  251.0000    32.5000     0.0000   121.7834    80.0000   180.0000   258.4646    21.1401     0.0000   258.4646   1     0.51354E+01        0.4564
  251.0000    32.5000     0.0000   121.6773    80.5000   180.0000   262.6421    20.9059     0.0000   262.6421   1     0.44756E+01        0.4712
  251.0000    32.5000     0.0000   121.5697    81.0000   180.0000   266.8120    20.6705     0.0000   266.8120   1     0.38946E+01        0.4863
  251.0000    32.5000     0.0000   121.4606    81.5000   180.0000   270.9741    20.4341     0.0000   270.9741   1     0.33843E+01        0.5015
  251.0000    32.5000     0.0000   121.3500    82.0000   180.0000   275.1284    20.1967     0.0000   275.1284   1     0.29377E+01        0.5169
  251.0000    32.5000     0.0000   121.2380    82.5000   180.0000   279.2747    19.9584     0.0000   279.2747   1     0.25477E+01        0.5323
  251.0000    32.5000     0.0000   121.1245    83.0000   180.0000   283.4130    19.7192     0.0000   283.4130   1     0.22080E+01        0.5475
  251.0000    32.5000     0.0000   121.0096    83.5000   180.0000   287.5431    19.4791     0.0000   287.5431   1     0.19131E+01        0.5624
  251.0000    32.5000     0.0000   120.8932    84.0000   180.0000   291.6649    19.2383     0.0000   291.6649   1     0.16576E+01        0.5767
  251.0000    32.5000     0.0000   120.7755    84.5000   180.0000   295.7783    18.9967     0.0000   295.7783   1     0.14367E+01        0.5902
  251.0000    32.5000     0.0000   120.6563    85.0000   180.0000   299.8831    18.7544     0.0000   299.8831   1     0.12461E+01        0.6025
  251.0000    32.5000     0.0000   120.5358    85.5000   180.0000   303.9794    18.5114     0.0000   303.9794   1     0.10821E+01        0.6135
  251.0000    32.5000     0.0000   120.4138    86.0000   180.0000   308.0668    18.2678     0.0000   308.0668   1     0.94118E+00        0.6226
  251.0000    32.5000     0.0000   120.2906    86.5000   180.0000   312.1455    18.0236     0.0000   312.1455   1     0.82023E+00        0.6298
  251.0000    32.5000     0.0000   120.1659    87.0000   180.0000   316.2152    17.7788     0.0000   316.2152   1     0.71656E+00        0.6345
  251.0000    32.5000     0.0000   120.0400    87.5000   180.0000   320.2758    17.5335     0.0000   320.2758   1     0.62777E+00        0.6365
  251.0000    32.5000     0.0000   119.9127    88.0000   180.0000   324.3272    17.2876     0.0000   324.3272   1     0.55176E+00        0.6356
  251.0000    32.5000     0.0000   119.7841    88.5000   180.0000   328.3694    17.0413     0.0000   328.3694   1     0.48668E+00        0.6317
  251.0000    32.5000     0.0000   119.6543    89.0000   180.0000   332.4021    16.7945     0.0000   332.4021   1     0.43094E+00        0.6245
  251.0000    32.5000     0.0000   119.5232    89.5000   180.0000   336.4254    16.5473     0.0000   336.4254   1     0.38314E+00        0.6142
  251.0000    32.5000     0.0000   119.3908    90.0000   180.0000   340.4391    16.2997     0.0000   340.4391   1     0.34206E+00        0.6008
  251.0000    32.5000     0.0000   119.2571    90.5000   180.0000   344.4432    16.0516     0.0000   344.4432   1     0.30668E+00        0.5847
  251.0000    32.5000     0.0000   119.1223    91.0000   180.0000   348.4374    15.8032     0.0000   348.4374   1     0.27611E+00        0.5660
  251.0000    32.5000     0.0000   118.9862    91.5000   180.0000   352.4217    15.5545     0.0000   352.4217   1     0.24958E+00        0.5452
  251.0000    32.5000     0.0000   118.8489    92.0000   180.0000   356.3961    15.3054     0.0000   356.3961   1     0.22646E+00        0.5226
  251.0000    32.5000     0.0000   118.7105    92.5000   180.0000   360.3603    15.0561     0.0000   360.3603   1     0.20620E+00        0.4989
  251.0000    32.5000     0.0000   118.5709    93.0000   180.0000   364.3144    14.8064     0.0000   364.3144   1     0.18834E+00        0.4743
  251.0000    32.5000     0.0000   118.4301    93.5000   180.0000   368.2582    14.5565     0.0000   368.2582   1     0.17250E+00        0.4494
  251.0000    32.5000     0.0000   118.2882    94.0000   180.0000   372.1917    14.3063     0.0000   372.1917   1     0.15837E+00        0.4244
  251.0000    32.5000     0.0000   118.1452    94.5000   180.0000   376.1146    14.0558     0.0000   376.1146   1     0.14567E+00        0.3998
  251.0000    32.5000     0.0000   118.0010    95.0000   180.0000   380.0270    13.8051     0.0000   380.0270   1     0.13419E+00        0.3758
  251.0000    32.5000     0.0000   117.8558    95.5000   180.0000   383.9287    13.5543     0.0000   383.9287   1     0.12376E+00        0.3526
  251.0000    32.5000     0.0000   117.7095    96.0000   180.0000   387.8197    13.3032     0.0000   387.8197   1     0.11422E+00        0.3304
  251.0000    32.5000     0.0000   117.5621    96.5000   180.0000   391.6999    13.0519     0.0000   391.6999   1     0.10545E+00        0.3092
  251.0000    32.5000     0.0000   117.4137    97.0000   180.0000   395.5691    12.8005     0.0000   395.5691   1     0.97360E-01        0.2892
  251.0000    32.5000     0.0000   117.2643    97.5000   180.0000   399.4273    12.5489     0.0000   399.4273   1     0.89869E-01        0.2702
  251.0000    32.5000     0.0000   117.1138    98.0000   180.0000   403.2744    12.2971     0.0000   403.2744   1     0.82915E-01        0.2524
  251.0000    32.5000     0.0000   116.9624    98.5000   180.0000   407.1103    12.0453     0.0000   407.1103   1     0.76443E-01        0.2358
  251.0000    32.5000     0.0000   116.8100    99.0000   180.0000   410.9349    11.7932     0.0000   410.9349   1     0.70414E-01        0.2201
  251.0000    32.5000     0.0000   116.6566    99.5000   180.0000   414.7482    11.5411     0.0000   414.7482   1     0.64791E-01        0.2055
  251.0000    32.5000     0.0000   116.5022   100.0000   180.0000   418.5500    11.2889     0.0000   418.5500   1     0.59547E-01        0.1918
  251.0000    32.5000     0.0000   116.3470   100.5000   180.0000   422.3403    11.0366     0.0000   422.3403   1     0.54659E-01        0.1790
  251.0000    32.5000     0.0000   116.1908   101.0000   180.0000   426.1190    10.7842     0.0000   426.1190   1     0.50105E-01        0.1670
  251.0000    32.5000     0.0000   116.0337   101.5000   180.0000   429.8859    10.5317     0.0000   429.8859   1     0.45867E-01        0.1557
  251.0000    32.5000     0.0000   115.8758   102.0000   180.0000   433.6411    10.2791     0.0000   433.6411   1     0.41930E-01        0.1451
  251.0000    32.5000     0.0000   115.7169   102.5000   180.0000   437.3845    10.0265     0.0000   437.3845   1     0.38278E-01        0.1352
